Timestamp,Ticker,Price,Volume,Change %
2025-06-20 16:57:35,PLTR,"Ticker
PLTR    138.96
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
PLTR    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,AMD,"Ticker
AMD    129.41
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
AMD    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,GOOGL,"Ticker
GOOGL    169.15
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
GOOGL    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,COIN,"Ticker
COIN    309.31
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
COIN    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,F,"Ticker
F    10.53
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
F    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,T,"Ticker
T    27.95
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
T    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,CVX,"Ticker
CVX    148.54
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
CVX    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,XOM,"Ticker
XOM    114.23
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
XOM    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,NVO,"Ticker
NVO    73.62
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
NVO    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,LLY,"Ticker
LLY    763.28
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
LLY    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,SPY,"Ticker
SPY    595.66
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
SPY    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,VTI,"Ticker
VTI    294.1
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
VTI    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,IWM,"Ticker
IWM    209.54
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
IWM    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,SOFI,"Ticker
SOFI    15.22
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
SOFI    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,TSLA,"Ticker
TSLA    325.33
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
TSLA    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,NVDA,"Ticker
NVDA    144.21
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
NVDA    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,MSFT,"Ticker
MSFT    480.62
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
MSFT    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:57:35,AMZN,"Ticker
AMZN    209.98
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
AMZN    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:58:37,CALM,"Ticker
CALM    103.12
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
CALM    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:58:37,CRWV,"Ticker
CRWV    183.99
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
CRWV    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,NVTS,"Ticker
NVTS    6.95
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
NVTS    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,USVM,"Ticker
USVM    82.16
Name: 2025-06-20 16:48:00+00:00, dtype: float64",0,"Ticker
USVM    0.0
Name: 2025-06-20 16:48:00+00:00, dtype: float64"
2025-06-20 16:58:37,AAPL,"Ticker
AAPL    198.76
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
AAPL    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,RXRX,"Ticker
RXRX    4.95
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
RXRX    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,SLNO,"Ticker
SLNO    79.9
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
SLNO    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,MNMD,"Ticker
MNMD    6.97
Name: 2025-06-20 16:57:00+00:00, dtype: float64",0,"Ticker
MNMD    0.0
Name: 2025-06-20 16:57:00+00:00, dtype: float64"
2025-06-20 16:58:37,SNTI,"Ticker
SNTI    2.1
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
SNTI    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,QQQ,"Ticker
QQQ    528.09
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
QQQ    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,META,"Ticker
META    690.19
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
META    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,BABA,"Ticker
BABA    113.25
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
BABA    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,PLTR,"Ticker
PLTR    138.85
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
PLTR    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,AMD,"Ticker
AMD    129.42
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
AMD    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,GOOGL,"Ticker
GOOGL    169.29
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
GOOGL    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,COIN,"Ticker
COIN    309.2
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
COIN    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,F,"Ticker
F    10.53
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
F    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,T,"Ticker
T    27.96
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
T    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,CVX,"Ticker
CVX    148.57
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
CVX    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,XOM,"Ticker
XOM    114.26
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
XOM    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,NVO,"Ticker
NVO    73.63
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
NVO    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,LLY,"Ticker
LLY    763.5
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
LLY    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,SPY,"Ticker
SPY    595.7
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
SPY    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,VTI,"Ticker
VTI    294.14
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
VTI    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,IWM,"Ticker
IWM    209.55
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
IWM    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,SOFI,"Ticker
SOFI    15.21
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
SOFI    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,TSLA,"Ticker
TSLA    325.2
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
TSLA    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,NVDA,"Ticker
NVDA    144.26
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
NVDA    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,MSFT,"Ticker
MSFT    480.6
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
MSFT    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:58:37,AMZN,"Ticker
AMZN    210.04
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
AMZN    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:59:44,CALM,"Ticker
CALM    102.97
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
CALM    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,CRWV,"Ticker
CRWV    182.58
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
CRWV    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,NVTS,"Ticker
NVTS    6.91
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
NVTS    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,USVM,"Ticker
USVM    82.16
Name: 2025-06-20 16:48:00+00:00, dtype: float64",0,"Ticker
USVM    0.0
Name: 2025-06-20 16:48:00+00:00, dtype: float64"
2025-06-20 16:59:44,AAPL,"Ticker
AAPL    198.67
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
AAPL    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,RXRX,"Ticker
RXRX    4.94
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
RXRX    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,SLNO,"Ticker
SLNO    79.8
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
SLNO    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,MNMD,"Ticker
MNMD    6.96
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
MNMD    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,SNTI,"Ticker
SNTI    2.1
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
SNTI    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 16:59:44,QQQ,"Ticker
QQQ    527.54
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
QQQ    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,META,"Ticker
META    689.05
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
META    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,BABA,"Ticker
BABA    113.14
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
BABA    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,PLTR,"Ticker
PLTR    138.6
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
PLTR    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,AMD,"Ticker
AMD    129.08
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
AMD    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,GOOGL,"Ticker
GOOGL    169.06
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
GOOGL    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,COIN,"Ticker
COIN    308.36
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
COIN    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,F,"Ticker
F    10.52
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
F    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,T,"Ticker
T    27.94
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
T    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,CVX,"Ticker
CVX    148.56
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
CVX    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,XOM,"Ticker
XOM    114.27
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
XOM    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,NVO,"Ticker
NVO    73.47
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
NVO    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,LLY,"Ticker
LLY    763.56
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
LLY    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,SPY,"Ticker
SPY    595.16
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
SPY    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,VTI,"Ticker
VTI    293.78
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
VTI    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,IWM,"Ticker
IWM    209.29
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
IWM    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,SOFI,"Ticker
SOFI    15.16
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
SOFI    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,TSLA,"Ticker
TSLA    324.68
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
TSLA    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,NVDA,"Ticker
NVDA    144.1
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
NVDA    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,MSFT,"Ticker
MSFT    480.07
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
MSFT    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 16:59:44,AMZN,"Ticker
AMZN    209.82
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
AMZN    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 17:00:44,CALM,"Ticker
CALM    102.9
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
CALM    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,CRWV,"Ticker
CRWV    183.11
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
CRWV    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,NVTS,"Ticker
NVTS    6.92
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
NVTS    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,USVM,"Ticker
USVM    82.15
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
USVM    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,AAPL,"Ticker
AAPL    198.79
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
AAPL    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,RXRX,"Ticker
RXRX    4.95
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
RXRX    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,SLNO,"Ticker
SLNO    79.8
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
SLNO    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 17:00:44,MNMD,"Ticker
MNMD    6.96
Name: 2025-06-20 16:59:00+00:00, dtype: float64",0,"Ticker
MNMD    0.0
Name: 2025-06-20 16:59:00+00:00, dtype: float64"
2025-06-20 17:00:44,SNTI,"Ticker
SNTI    2.1
Name: 2025-06-20 16:58:00+00:00, dtype: float64",0,"Ticker
SNTI    0.0
Name: 2025-06-20 16:58:00+00:00, dtype: float64"
2025-06-20 17:00:44,QQQ,"Ticker
QQQ    527.92
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
QQQ    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,META,"Ticker
META    689.93
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
META    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,BABA,"Ticker
BABA    113.23
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
BABA    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,PLTR,"Ticker
PLTR    138.74
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
PLTR    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,AMD,"Ticker
AMD    129.19
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
AMD    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,GOOGL,"Ticker
GOOGL    169.26
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
GOOGL    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,COIN,"Ticker
COIN    308.83
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
COIN    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,F,"Ticker
F    10.53
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
F    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,T,"Ticker
T    27.95
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
T    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,CVX,"Ticker
CVX    148.55
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
CVX    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,XOM,"Ticker
XOM    114.27
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
XOM    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,NVO,"Ticker
NVO    73.57
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
NVO    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,LLY,"Ticker
LLY    764.19
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
LLY    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,SPY,"Ticker
SPY    595.59
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
SPY    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,VTI,"Ticker
VTI    294.05
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
VTI    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,IWM,"Ticker
IWM    209.42
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
IWM    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,SOFI,"Ticker
SOFI    15.18
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
SOFI    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,TSLA,"Ticker
TSLA    324.61
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
TSLA    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,NVDA,"Ticker
NVDA    144.16
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
NVDA    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,MSFT,"Ticker
MSFT    480.48
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
MSFT    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:00:44,AMZN,"Ticker
AMZN    210.02
Name: 2025-06-20 17:00:00+00:00, dtype: float64",0,"Ticker
AMZN    0.0
Name: 2025-06-20 17:00:00+00:00, dtype: float64"
2025-06-20 17:10:27,CALM,"Ticker
CALM    102.45
Name: 2025-06-20 17:09:00+00:00, dtype: float64",0,"Ticker
CALM   -1.43
dtype: float64"
2025-06-20 17:10:27,CRWV,"Ticker
CRWV    183.0
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
CRWV    6.46
dtype: float64"
2025-06-20 17:10:27,NVTS,"Ticker
NVTS    6.87
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.99
dtype: float64"
2025-06-20 17:10:27,USVM,"Ticker
USVM    82.15
Name: 2025-06-20 17:06:00+00:00, dtype: float64",0,"Ticker
USVM   -0.81
dtype: float64"
2025-06-20 17:10:27,AAPL,"Ticker
AAPL    198.84
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
AAPL    0.3
dtype: float64"
2025-06-20 17:10:27,RXRX,"Ticker
RXRX    4.95
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
RXRX   -5.45
dtype: float64"
2025-06-20 17:10:27,SLNO,"Ticker
SLNO    79.65
Name: 2025-06-20 17:09:00+00:00, dtype: float64",0,"Ticker
SLNO   -0.11
dtype: float64"
2025-06-20 17:10:27,SNTI,"Ticker
SNTI    2.16
Name: 2025-06-20 17:08:00+00:00, dtype: float64",0,"Ticker
SNTI   -1.86
dtype: float64"
2025-06-20 17:10:27,META,"Ticker
META    687.76
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
META   -1.85
dtype: float64"
2025-06-20 17:10:27,BABA,"Ticker
BABA    113.18
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
BABA   -1.01
dtype: float64"
2025-06-20 17:10:27,PLTR,"Ticker
PLTR    138.29
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.72
dtype: float64"
2025-06-20 17:10:27,AMD,"Ticker
AMD    128.91
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
AMD   -0.02
dtype: float64"
2025-06-20 17:10:27,GOOG,"Ticker
GOOG    169.73
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.88
dtype: float64"
2025-06-20 17:10:27,COIN,"Ticker
COIN    307.31
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
COIN    1.3
dtype: float64"
2025-06-20 17:10:27,F,"Ticker
F    10.51
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
F    0.24
dtype: float64"
2025-06-20 17:10:27,T,"Ticker
T    27.92
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
T    0.89
dtype: float64"
2025-06-20 17:10:27,CVX,"Ticker
CVX    148.44
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
CVX   -0.05
dtype: float64"
2025-06-20 17:10:27,XOM,"Ticker
XOM    114.17
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
XOM    0.63
dtype: float64"
2025-06-20 17:10:27,NVO,"Ticker
NVO    73.77
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
NVO   -0.09
dtype: float64"
2025-06-20 17:10:27,ABNB,"Ticker
ABNB    132.26
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
ABNB   -0.01
dtype: float64"
2025-06-20 17:10:27,NIO,"Ticker
NIO    3.41
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
NIO   -1.3
dtype: float64"
2025-06-20 17:10:27,RIVN,"Ticker
RIVN    13.61
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
RIVN   -2.19
dtype: float64"
2025-06-20 17:10:27,PFE,"Ticker
PFE    23.91
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
PFE   -0.4
dtype: float64"
2025-06-20 17:10:27,DIS,"Ticker
DIS    117.42
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
DIS   -0.71
dtype: float64"
2025-06-20 17:10:27,SOFI,"Ticker
SOFI    15.11
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
SOFI   -2.95
dtype: float64"
2025-06-20 17:10:27,SHOP,"Ticker
SHOP    106.53
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
SHOP   -1.1
dtype: float64"
2025-06-20 17:10:27,WMT,"Ticker
WMT    96.03
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
WMT    0.83
dtype: float64"
2025-06-20 17:10:27,INTC,"Ticker
INTC    21.17
Name: 2025-06-20 17:10:00+00:00, dtype: float64",0,"Ticker
INTC   -2.46
dtype: float64"
2025-06-20 17:11:36,CALM,"Ticker
CALM    102.45
Name: 2025-06-20 17:09:00+00:00, dtype: float64",0,"Ticker
CALM   -1.43
dtype: float64"
2025-06-20 17:11:36,CRWV,"Ticker
CRWV    183.66
Name: 2025-06-20 17:11:00+00:00, dtype: float64",0,"Ticker
CRWV    6.84
dtype: float64"
2025-06-20 17:11:36,NVTS,"Ticker
NVTS    6.91
Name: 2025-06-20 17:11:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.47
dtype: float64"
